-0.0E+00,+5.058562746E+00,+4.467916018E+00
+9.200E-06,+4.998261241E+00,+4.045805471E+00
+18.400E-06,+4.937959734E+00,+3.864900950E+00
+27.600E-06,+4.978160739E+00,+3.844800448E+00
+36.800E-06,+4.897758730E+00,+3.905101955E+00
+46.000E-06,+4.978160739E+00,+3.764398439E+00
+55.200E-06,+4.978160739E+00,+3.824699946E+00
+64.400E-06,+4.917859232E+00,+3.885001453E+00
+73.600E-06,+4.978160739E+00,+3.744297937E+00
+82.800E-06,+5.018361743E+00,+3.925202457E+00
+92.000E-06,+5.018361744E+00,+3.824699946E+00
+101.200E-06,+4.857557725E+00,+3.824699946E+00
+110.400E-06,+5.058562748E+00,+3.824699946E+00
+119.600E-06,+4.958060237E+00,+3.864900950E+00
+128.800E-06,+4.937959734E+00,+3.864900950E+00
+138.000E-06,+4.958060237E+00,+3.784498941E+00
+147.200E-06,+4.978160739E+00,+3.824699946E+00
+156.400E-06,+4.937959734E+00,+3.965403462E+00
+165.600E-06,+5.018361744E+00,+3.824699946E+00
+174.800E-06,+4.978160739E+00,+3.824699946E+00
+184.000E-06,+4.978160739E+00,+3.905101955E+00
+193.200E-06,+4.897758730E+00,+3.844800448E+00
+202.400E-06,+4.978160739E+00,+3.824699946E+00
+211.600E-06,+4.978160739E+00,+3.824699946E+00
+220.800E-06,+4.978160739E+00,+3.824699946E+00
+230.000E-06,+4.998261241E+00,+3.844800448E+00
+239.200E-06,+5.018361744E+00,+3.784498941E+00
+248.400E-06,+4.917859232E+00,+3.885001453E+00
+257.600E-06,+5.058562748E+00,+3.824699946E+00
+266.800E-06,+5.018361743E+00,+3.844800448E+00
+276.000E-06,+5.058562748E+00,+3.864900950E+00
+285.200E-06,+4.917859232E+00,+3.864900950E+00
+294.400E-06,+4.897758730E+00,+3.905101955E+00
+303.600E-06,+5.018361743E+00,+3.885001453E+00
+312.800E-06,+4.897758730E+00,+3.784498941E+00
+322.000E-06,+5.018361744E+00,+3.824699946E+00
+331.200E-06,+4.897758730E+00,+3.824699946E+00
+340.400E-06,+4.917859232E+00,+3.864900950E+00
+349.600E-06,+5.018361744E+00,+3.824699946E+00
+358.800E-06,+4.917859232E+00,+3.784498941E+00
+368.000E-06,+4.978160739E+00,+3.824699946E+00
+377.200E-06,+4.937959734E+00,+3.744297937E+00
+386.400E-06,+4.937959734E+00,+3.864900950E+00
+395.600E-06,+4.978160739E+00,+3.905101955E+00
+404.800E-06,+4.817356721E+00,+3.824699946E+00
+414.000E-06,+5.018361743E+00,+3.824699946E+00
+423.200E-06,+4.978160739E+00,+3.864900950E+00
+432.400E-06,+4.978160739E+00,+3.905101955E+00
+441.600E-06,+5.058562748E+00,+3.824699946E+00
+450.800E-06,+4.897758730E+00,+3.784498941E+00
+460.000E-06,+5.018361744E+00,+3.864900950E+00
+469.200E-06,+4.978160739E+00,+3.844800448E+00
+478.400E-06,+4.978160739E+00,+3.905101955E+00
+487.600E-06,+4.917859232E+00,+3.784498941E+00
+496.800E-06,+4.897758730E+00,+3.905101955E+00
+506.000E-06,-67.065338E-03,+3.844800448E+00
+515.200E-06,-87.165840E-03,+3.824699946E+00
+524.400E-06,-107.266342E-03,+3.824699946E+00
+533.600E-06,-127.366845E-03,+3.824699946E+00
+542.800E-06,-26.864333E-03,+3.885001453E+00
+552.000E-06,-167.567849E-03,+3.905101955E+00
+561.200E-06,-167.567849E-03,+3.824699946E+00
+570.400E-06,-127.366845E-03,+3.824699946E+00
+579.600E-06,-67.065338E-03,+3.844800448E+00
+588.800E-06,-247.969858E-03,+3.824699946E+00
+598.000E-06,-147.467347E-03,+3.784498941E+00
+607.200E-06,-87.165840E-03,+3.824699946E+00
+616.400E-06,-147.467347E-03,+3.965403462E+00
+625.600E-06,-167.567849E-03,+3.824699946E+00
+634.800E-06,-87.165840E-03,+3.764398439E+00
+644.000E-06,-87.165840E-03,+3.824699946E+00
+653.200E-06,-87.165840E-03,+3.804599443E+00
+662.400E-06,-87.165840E-03,+3.824699946E+00
+671.600E-06,-67.065338E-03,+3.885001453E+00
+680.800E-06,-87.165840E-03,+3.864900950E+00
+690.000E-06,-167.567849E-03,+3.885001453E+00
+699.200E-06,-87.165840E-03,+3.744297937E+00
+708.400E-06,-207.768854E-03,+3.885001453E+00
+717.600E-06,-87.165840E-03,+3.784498941E+00
+726.800E-06,-87.165840E-03,+3.844800448E+00
+736.000E-06,-6.763831E-03,+3.824699946E+00
+745.200E-06,-87.165840E-03,+3.804599443E+00
+754.400E-06,-46.964835E-03,+3.864900950E+00
+763.600E-06,-87.165840E-03,+3.824699946E+00
+772.800E-06,-167.567849E-03,+3.905101955E+00
+782.000E-06,-87.165840E-03,+3.784498941E+00
+791.200E-06,-46.964835E-03,+3.864900950E+00
+800.400E-06,-87.165840E-03,+3.824699946E+00
+809.600E-06,-167.567849E-03,+3.905101955E+00
+818.800E-06,-87.165840E-03,+3.804599443E+00
+828.000E-06,-87.165840E-03,+3.864900950E+00
+837.200E-06,-147.467347E-03,+3.804599443E+00
+846.400E-06,-87.165840E-03,+3.744297937E+00
+855.600E-06,-147.467347E-03,+3.885001453E+00
+864.800E-06,-87.165840E-03,+3.824699946E+00
+874.000E-06,-147.467347E-03,+3.885001453E+00
+883.200E-06,-167.567849E-03,+3.905101955E+00
+892.400E-06,-107.266342E-03,+3.885001453E+00
+901.600E-06,-167.567849E-03,+3.784498941E+00
+910.800E-06,-147.467347E-03,+3.764398439E+00
+920.000E-06,-167.567849E-03,+3.824699946E+00
+929.200E-06,-87.165840E-03,+3.844800448E+00
+938.400E-06,-127.366845E-03,+3.864900950E+00
+947.600E-06,-107.266342E-03,+3.824699946E+00
+956.800E-06,-87.165840E-03,+3.905101955E+00
+966.000E-06,-87.165840E-03,+3.824699946E+00
+975.200E-06,-87.165840E-03,+3.905101955E+00
+984.400E-06,-147.467347E-03,+3.885001453E+00
+993.600E-06,-87.165840E-03,+3.985503964E+00
+1.002800E-03,+4.958060237E+00,+3.764398439E+00
+1.012000E-03,+4.978160739E+00,+3.824699946E+00
+1.021200E-03,+4.978160739E+00,+3.844800448E+00
+1.030400E-03,+4.897758730E+00,+3.744297937E+00
+1.039600E-03,+4.917859232E+00,+3.764398439E+00
+1.048800E-03,+4.897758730E+00,+3.824699946E+00
+1.058000E-03,+4.958060237E+00,+3.824699946E+00
+1.067200E-03,+4.978160739E+00,+3.744297937E+00
+1.076400E-03,+5.038462246E+00,+3.844800448E+00
+1.085600E-03,+4.978160739E+00,+3.824699946E+00
+1.094800E-03,+4.897758730E+00,+3.824699946E+00
+1.104000E-03,+4.897758730E+00,+3.824699946E+00
+1.113200E-03,+4.917859232E+00,+3.824699946E+00
+1.122400E-03,+4.978160739E+00,+3.824699946E+00
+1.131600E-03,+4.978160739E+00,+3.844800448E+00
+1.140800E-03,+5.058562748E+00,+3.824699946E+00
+1.150000E-03,+4.998261241E+00,+3.804599443E+00
+1.159200E-03,+4.978160739E+00,+3.864900950E+00
+1.168400E-03,+4.998261241E+00,+3.824699946E+00
+1.177600E-03,+4.978160739E+00,+3.744297937E+00
+1.186800E-03,+4.817356721E+00,+3.864900950E+00
+1.196000E-03,+4.978160739E+00,+3.784498941E+00
+1.205200E-03,+4.978160739E+00,+3.824699946E+00
+1.214400E-03,+4.897758730E+00,+3.824699946E+00
+1.223600E-03,+5.038462246E+00,+3.824699946E+00
+1.232800E-03,+4.857557725E+00,+3.905101955E+00
+1.242000E-03,+4.917859232E+00,+3.844800448E+00
+1.251200E-03,+4.897758730E+00,+3.824699946E+00
+1.260400E-03,+4.978160739E+00,+3.844800448E+00
+1.269600E-03,+5.018361744E+00,+3.824699946E+00
+1.278800E-03,+4.998261241E+00,+3.824699946E+00
+1.288000E-03,+4.897758730E+00,+3.824699946E+00
+1.297200E-03,+4.958060237E+00,+3.905101955E+00
+1.306400E-03,+4.897758730E+00,+3.824699946E+00
+1.315600E-03,+4.917859232E+00,+3.864900950E+00
+1.324800E-03,+4.978160739E+00,+3.985503964E+00
+1.334000E-03,+4.978160739E+00,+3.885001453E+00
+1.343200E-03,+5.018361744E+00,+3.864900950E+00
+1.352400E-03,+4.897758730E+00,+3.844800448E+00
+1.361600E-03,+4.897758730E+00,+3.905101955E+00
+1.370800E-03,+5.038462246E+00,+3.824699946E+00
+1.380000E-03,+4.937959734E+00,+3.905101955E+00
+1.389200E-03,+4.937959734E+00,+3.905101955E+00
+1.398400E-03,+4.978160739E+00,+3.744297937E+00
+1.407600E-03,+4.897758730E+00,+3.824699946E+00
+1.416800E-03,+4.897758730E+00,+3.784498941E+00
+1.426000E-03,+4.978160739E+00,+3.824699946E+00
+1.435200E-03,+4.978160739E+00,+3.905101955E+00
+1.444400E-03,+4.897758730E+00,+3.925202457E+00
+1.453600E-03,+4.978160739E+00,+3.824699946E+00
+1.462800E-03,+4.998261241E+00,+3.804599443E+00
+1.472000E-03,+4.978160739E+00,+3.824699946E+00
+1.481200E-03,+4.958060237E+00,+3.784498941E+00
+1.490400E-03,+5.018361744E+00,+3.864900950E+00
+1.499600E-03,+4.917859232E+00,+3.744297937E+00
+1.508800E-03,-87.165840E-03,+3.824699946E+00
+1.518000E-03,-67.065338E-03,+3.824699946E+00
+1.527200E-03,-87.165840E-03,+3.824699946E+00
+1.536400E-03,-167.567849E-03,+3.683996430E+00
+1.545600E-03,-87.165840E-03,+3.744297937E+00
+1.554800E-03,-46.964835E-03,+3.844800448E+00
+1.564000E-03,-127.366845E-03,+3.824699946E+00
+1.573200E-03,-46.964835E-03,+3.885001453E+00
+1.582400E-03,-6.763831E-03,+3.985503964E+00
+1.591600E-03,-67.065338E-03,+3.885001453E+00
+1.600800E-03,-46.964835E-03,+3.744297937E+00
+1.610000E-03,-227.869356E-03,+3.784498941E+00
+1.619200E-03,-87.165840E-03,+3.824699946E+00
+1.628400E-03,-147.467347E-03,+3.764398439E+00
+1.637600E-03,-87.165840E-03,+3.864900950E+00
+1.646800E-03,-107.266342E-03,+3.744297937E+00
+1.656000E-03,-167.567849E-03,+3.905101955E+00
+1.665200E-03,-6.763831E-03,+3.824699946E+00
+1.674400E-03,-46.964835E-03,+3.824699946E+00
+1.683600E-03,-147.467347E-03,+3.824699946E+00
+1.692800E-03,-167.567849E-03,+3.905101955E+00
+1.702000E-03,-107.266342E-03,+3.824699946E+00
+1.711200E-03,-87.165840E-03,+3.864900950E+00
+1.720400E-03,-26.864333E-03,+3.804599443E+00
+1.729600E-03,-167.567849E-03,+3.824699946E+00
+1.738800E-03,-167.567849E-03,+3.885001453E+00
+1.748000E-03,-167.567849E-03,+3.864900950E+00
+1.757200E-03,-26.864333E-03,+3.864900950E+00
+1.766400E-03,-6.763831E-03,+3.824699946E+00
+1.775600E-03,-87.165840E-03,+3.885001453E+00
+1.784800E-03,-87.165840E-03,+3.864900950E+00
+1.794000E-03,-87.165840E-03,+3.824699946E+00
+1.803200E-03,-87.165840E-03,+3.824699946E+00
+1.812400E-03,-147.467347E-03,+3.885001453E+00
+1.821600E-03,-127.366845E-03,+3.864900950E+00
+1.830800E-03,-127.366845E-03,+3.905101955E+00
+1.840000E-03,-167.567849E-03,+3.824699946E+00
+1.849200E-03,-147.467347E-03,+3.824699946E+00
+1.858400E-03,-127.366845E-03,+3.864900950E+00
+1.867600E-03,-107.266342E-03,+3.824699946E+00
+1.876800E-03,-167.567849E-03,+3.985503964E+00
+1.886000E-03,-87.165840E-03,+3.925202457E+00
+1.895200E-03,-127.366845E-03,+3.864900950E+00
+1.904400E-03,-147.467347E-03,+3.844800448E+00
+1.913600E-03,-87.165840E-03,+3.744297937E+00
+1.922800E-03,-87.165840E-03,+3.784498941E+00
+1.932000E-03,-127.366845E-03,+3.824699946E+00
+1.941200E-03,-87.165840E-03,+3.824699946E+00
+1.950400E-03,-87.165840E-03,+3.905101955E+00
+1.959600E-03,-107.266342E-03,+3.744297937E+00
+1.968800E-03,-127.366845E-03,+3.824699946E+00
+1.978000E-03,-147.467347E-03,+3.905101955E+00
+1.987200E-03,-6.763831E-03,+3.824699946E+00
+1.996400E-03,-167.567849E-03,+3.844800448E+00
+2.005600E-03,+4.897758730E+00,+3.824699946E+00
+2.014800E-03,+5.058562748E+00,+3.764398439E+00
+2.024000E-03,+4.978160739E+00,+3.744297937E+00
+2.033200E-03,+4.978160739E+00,+3.905101955E+00
+2.042400E-03,+4.897758730E+00,+3.784498941E+00
+2.051600E-03,+4.958060237E+00,+3.885001453E+00
+2.060800E-03,+4.978160739E+00,+3.824699946E+00
+2.070000E-03,+5.018361744E+00,+3.683996430E+00
+2.079200E-03,+4.937959734E+00,+3.864900950E+00
+2.088400E-03,+4.998261241E+00,+3.844800448E+00
+2.097600E-03,+5.058562748E+00,+3.824699946E+00
+2.106800E-03,+4.998261241E+00,+3.824699946E+00
+2.116000E-03,+4.978160739E+00,+3.824699946E+00
+2.125200E-03,+4.978160739E+00,+3.804599443E+00
+2.134400E-03,+4.978160739E+00,+3.824699946E+00
+2.143600E-03,+4.897758730E+00,+3.824699946E+00
+2.152800E-03,+5.018361744E+00,+3.864900950E+00
+2.162000E-03,+4.937959734E+00,+3.804599443E+00
+2.171200E-03,+5.058562748E+00,+3.905101955E+00
+2.180400E-03,+4.978160739E+00,+3.804599443E+00
+2.189600E-03,+4.978160739E+00,+3.824699946E+00
+2.198800E-03,+4.978160739E+00,+3.824699946E+00
+2.208000E-03,+4.978160739E+00,+3.824699946E+00
+2.217200E-03,+4.897758730E+00,+3.784498941E+00
+2.226400E-03,+5.018361744E+00,+3.864900950E+00
+2.235600E-03,+5.038462246E+00,+3.885001453E+00
+2.244800E-03,+4.978160739E+00,+3.824699946E+00
+2.254000E-03,+4.937959734E+00,+3.744297937E+00
+2.263200E-03,+5.018361744E+00,+3.784498941E+00
+2.272400E-03,+4.958060237E+00,+3.824699946E+00
+2.281600E-03,+4.897758730E+00,+3.744297937E+00
+2.290800E-03,+4.978160739E+00,+3.744297937E+00
+2.300000E-03,+4.937959734E+00,+3.864900950E+00
+2.309200E-03,+5.018361744E+00,+3.844800448E+00
+2.318400E-03,+4.897758730E+00,+3.824699946E+00
+2.327600E-03,+4.917859232E+00,+3.824699946E+00
+2.336800E-03,+4.978160739E+00,+3.824699946E+00
+2.346000E-03,+4.917859232E+00,+3.864900950E+00
+2.355200E-03,+4.897758730E+00,+3.905101955E+00
+2.364400E-03,+4.958060237E+00,+3.824699946E+00
+2.373600E-03,+4.978160739E+00,+3.864900950E+00
+2.382800E-03,+5.038462246E+00,+3.844800448E+00
+2.392000E-03,+4.897758730E+00,+3.824699946E+00
+2.401200E-03,+4.978160739E+00,+3.844800448E+00
+2.410400E-03,+4.978160739E+00,+3.824699946E+00
+2.419600E-03,+4.978160739E+00,+3.844800448E+00
+2.428800E-03,+4.978160739E+00,+3.663895927E+00
+2.438000E-03,+4.978160739E+00,+3.744297937E+00
+2.447200E-03,+4.978160739E+00,+3.864900950E+00
+2.456400E-03,+5.018361744E+00,+3.764398439E+00
+2.465600E-03,+4.897758730E+00,+3.744297937E+00
+2.474800E-03,+4.897758730E+00,+3.844800448E+00
+2.484000E-03,+4.897758730E+00,+3.784498941E+00
+2.493200E-03,+5.018361744E+00,+3.885001453E+00
+2.502400E-03,-167.567849E-03,+3.824699946E+00
+2.511600E-03,-147.467347E-03,+3.885001453E+00
+2.520800E-03,-87.165840E-03,+3.905101955E+00
+2.530000E-03,-167.567849E-03,+3.844800448E+00
+2.539200E-03,-87.165840E-03,+3.824699946E+00
+2.548400E-03,-87.165840E-03,+3.804599443E+00
+2.557600E-03,-87.165840E-03,+3.824699946E+00
+2.566800E-03,-67.065338E-03,+3.824699946E+00
+2.576000E-03,-247.969858E-03,+3.824699946E+00
+2.585200E-03,-147.467347E-03,+3.744297937E+00
+2.594400E-03,-87.165840E-03,+3.784498941E+00
+2.603600E-03,-107.266342E-03,+3.824699946E+00
+2.612800E-03,-167.567849E-03,+3.824699946E+00
+2.622000E-03,-87.165840E-03,+3.824699946E+00
+2.631200E-03,-87.165840E-03,+3.864900950E+00
+2.640400E-03,-87.165840E-03,+3.885001453E+00
+2.649600E-03,-167.567849E-03,+3.824699946E+00
+2.658800E-03,-87.165840E-03,+3.784498941E+00
+2.668000E-03,-87.165840E-03,+3.744297937E+00
+2.677200E-03,-87.165840E-03,+3.804599443E+00
+2.686400E-03,-87.165840E-03,+3.824699946E+00
+2.695600E-03,-26.864333E-03,+3.804599443E+00
+2.704800E-03,-127.366845E-03,+3.824699946E+00
+2.714000E-03,-107.266342E-03,+3.744297937E+00
+2.723200E-03,-87.165840E-03,+3.744297937E+00
+2.732400E-03,-87.165840E-03,+3.824699946E+00
+2.741600E-03,-87.165840E-03,+3.824699946E+00
+2.750800E-03,-147.467347E-03,+3.824699946E+00
+2.760000E-03,-167.567849E-03,+3.824699946E+00
+2.769200E-03,-87.165840E-03,+3.764398439E+00
+2.778400E-03,-127.366845E-03,+3.824699946E+00
+2.787600E-03,-67.065338E-03,+3.885001453E+00
+2.796800E-03,-87.165840E-03,+3.824699946E+00
+2.806000E-03,-26.864333E-03,+3.905101955E+00
+2.815200E-03,-87.165840E-03,+3.905101955E+00
+2.824400E-03,+33.437174E-03,+3.885001453E+00
+2.833600E-03,-87.165840E-03,+3.824699946E+00
+2.842800E-03,-167.567849E-03,+3.844800448E+00
+2.852000E-03,-167.567849E-03,+3.864900950E+00
+2.861200E-03,-147.467347E-03,+3.824699946E+00
+2.870400E-03,-87.165840E-03,+3.824699946E+00
+2.879600E-03,-147.467347E-03,+3.804599443E+00
+2.888800E-03,-87.165840E-03,+3.864900950E+00
+2.898000E-03,-147.467347E-03,+3.804599443E+00
+2.907200E-03,-6.763831E-03,+3.824699946E+00
+2.916400E-03,-107.266342E-03,+3.824699946E+00
+2.925600E-03,-127.366845E-03,+3.864900950E+00
+2.934800E-03,-6.763831E-03,+3.764398439E+00
+2.944000E-03,-6.763831E-03,+3.824699946E+00
+2.953200E-03,-67.065338E-03,+3.804599443E+00
+2.962400E-03,-87.165840E-03,+3.864900950E+00
+2.971600E-03,-107.266342E-03,+3.824699946E+00
+2.980800E-03,-87.165840E-03,+3.824699946E+00
+2.990000E-03,-147.467347E-03,+3.764398439E+00
+2.999200E-03,-167.567849E-03,+3.824699946E+00
+3.008400E-03,+4.917859232E+00,+3.844800448E+00
+3.017600E-03,+4.978160739E+00,+3.824699946E+00
+3.026800E-03,+4.897758730E+00,+3.885001453E+00
+3.036000E-03,+4.978160739E+00,+3.864900950E+00
+3.045200E-03,+5.038462246E+00,+3.844800448E+00
+3.054400E-03,+5.058562748E+00,+3.744297937E+00
+3.063600E-03,+4.998261241E+00,+3.864900950E+00
+3.072800E-03,+4.937959734E+00,+3.864900950E+00
+3.082000E-03,+4.978160739E+00,+3.824699946E+00
+3.091200E-03,+4.978160739E+00,+3.744297937E+00
+3.100400E-03,+5.038462246E+00,+3.824699946E+00
+3.109600E-03,+4.937959734E+00,+3.864900950E+00
+3.118800E-03,+4.958060237E+00,+3.824699946E+00
+3.128000E-03,+4.897758730E+00,+3.824699946E+00
+3.137200E-03,+4.917859232E+00,+3.844800448E+00
+3.146400E-03,+4.937959734E+00,+3.824699946E+00
+3.155600E-03,+4.978160739E+00,+3.824699946E+00
+3.164800E-03,+4.897758730E+00,+3.824699946E+00
+3.174000E-03,+4.958060237E+00,+3.784498941E+00
+3.183200E-03,+5.018361744E+00,+3.824699946E+00
+3.192400E-03,+5.058562748E+00,+3.844800448E+00
+3.201600E-03,+4.978160739E+00,+3.744297937E+00
+3.210800E-03,+5.038462246E+00,+3.764398439E+00
+3.220000E-03,+4.937959734E+00,+3.824699946E+00
+3.229200E-03,+4.958060237E+00,+3.905101955E+00
+3.238400E-03,+5.058562748E+00,+3.905101955E+00
+3.247600E-03,+4.978160739E+00,+3.824699946E+00
+3.256800E-03,+4.978160739E+00,+3.824699946E+00
+3.266000E-03,+5.098763753E+00,+3.764398439E+00
+3.275200E-03,+4.978160739E+00,+3.824699946E+00
+3.284400E-03,+5.038462246E+00,+3.885001453E+00
+3.293600E-03,+4.897758730E+00,+3.864900950E+00
+3.302800E-03,+4.978160739E+00,+3.885001453E+00
+3.312000E-03,+4.978160739E+00,+3.824699946E+00
+3.321200E-03,+5.038462246E+00,+3.824699946E+00
+3.330400E-03,+5.018361744E+00,+3.824699946E+00
+3.339600E-03,+4.857557725E+00,+3.824699946E+00
+3.348800E-03,+4.978160739E+00,+3.744297937E+00
+3.358000E-03,+4.978160739E+00,+3.885001453E+00
+3.367200E-03,+4.978160739E+00,+3.864900950E+00
+3.376400E-03,+4.978160739E+00,+3.784498941E+00
+3.385600E-03,+4.978160739E+00,+3.663895927E+00
+3.394800E-03,+4.978160739E+00,+3.844800448E+00
+3.404000E-03,+5.018361744E+00,+3.784498941E+00
+3.413200E-03,+4.897758730E+00,+3.885001453E+00
+3.422400E-03,+4.978160739E+00,+3.824699946E+00
+3.431600E-03,+4.978160739E+00,+3.784498941E+00
+3.440800E-03,+5.018361744E+00,+3.824699946E+00
+3.450000E-03,+4.998261241E+00,+3.744297937E+00
+3.459200E-03,+5.058562748E+00,+3.905101955E+00
+3.468400E-03,+5.018361743E+00,+3.844800448E+00
+3.477600E-03,+4.937959734E+00,+3.864900950E+00
+3.486800E-03,+5.058562748E+00,+3.844800448E+00
+3.496000E-03,+4.978160739E+00,+3.905101955E+00
+3.505200E-03,-67.065338E-03,+3.864900950E+00
+3.514400E-03,-127.366845E-03,+3.824699946E+00
+3.523600E-03,-167.567849E-03,+3.804599443E+00
+3.532800E-03,-87.165840E-03,+3.824699946E+00
+3.542000E-03,-67.065338E-03,+3.784498941E+00
+3.551200E-03,-87.165840E-03,+3.824699946E+00
+3.560400E-03,-107.266342E-03,+3.744297937E+00
+3.569600E-03,+73.638178E-03,+3.824699946E+00
+3.578800E-03,-207.768854E-03,+3.784498941E+00
+3.588000E-03,-127.366845E-03,+3.905101955E+00
+3.597200E-03,-147.467347E-03,+3.824699946E+00
+3.606400E-03,-87.165840E-03,+3.824699946E+00
+3.615600E-03,-87.165840E-03,+3.764398439E+00
+3.624800E-03,-6.763831E-03,+3.824699946E+00
+3.634000E-03,-147.467347E-03,+3.824699946E+00
+3.643200E-03,-87.165840E-03,+3.905101955E+00
+3.652400E-03,-87.165840E-03,+3.824699946E+00
+3.661600E-03,-127.366845E-03,+3.784498941E+00
+3.670800E-03,-26.864333E-03,+3.704096932E+00
+3.680000E-03,-87.165840E-03,+3.744297937E+00
+3.689200E-03,-87.165840E-03,+3.824699946E+00
+3.698400E-03,-87.165840E-03,+3.744297937E+00
+3.707600E-03,-107.266342E-03,+3.804599443E+00
+3.716800E-03,-6.763831E-03,+3.905101955E+00
+3.726000E-03,-147.467347E-03,+3.824699946E+00
+3.735200E-03,-167.567849E-03,+3.864900950E+00
+3.744400E-03,-46.964835E-03,+3.764398439E+00
+3.753600E-03,-6.763831E-03,+3.824699946E+00
+3.762800E-03,-147.467347E-03,+3.804599443E+00
+3.772000E-03,-127.366845E-03,+3.905101955E+00
+3.781200E-03,-147.467347E-03,+3.844800448E+00
+3.790400E-03,-87.165840E-03,+3.824699946E+00
+3.799600E-03,-46.964835E-03,+3.824699946E+00
+3.808800E-03,-127.366845E-03,+3.784498941E+00
+3.818000E-03,-26.864333E-03,+3.864900950E+00
+3.827200E-03,-87.165840E-03,+3.905101955E+00
+3.836400E-03,-26.864333E-03,+3.764398439E+00
+3.845600E-03,-127.366845E-03,+3.784498941E+00
+3.854800E-03,-127.366845E-03,+3.905101955E+00
+3.864000E-03,-6.763831E-03,+3.824699946E+00
+3.873200E-03,-26.864333E-03,+3.784498941E+00
+3.882400E-03,-87.165840E-03,+3.824699946E+00
+3.891600E-03,-87.165840E-03,+3.824699946E+00
+3.900800E-03,-6.763831E-03,+3.824699946E+00
+3.910000E-03,-147.467347E-03,+3.824699946E+00
+3.919200E-03,-87.165840E-03,+3.744297936E+00
+3.928400E-03,-107.266342E-03,+3.804599443E+00
+3.937600E-03,-6.763831E-03,+3.824699946E+00
+3.946800E-03,-127.366845E-03,+3.824699946E+00
+3.956000E-03,-87.165840E-03,+3.784498941E+00
+3.965200E-03,-107.266342E-03,+3.885001453E+00
+3.974400E-03,-87.165840E-03,+3.824699946E+00
+3.983600E-03,-46.964835E-03,+3.784498941E+00
+3.992800E-03,-127.366845E-03,+3.905101955E+00
+4.002000E-03,+4.917859232E+00,+3.784498941E+00
+4.011200E-03,+4.897758730E+00,+3.905101955E+00
+4.020400E-03,+4.978160739E+00,+3.885001453E+00
+4.029600E-03,+4.978160739E+00,+3.864900950E+00
+4.038800E-03,+5.018361744E+00,+3.885001453E+00
+4.048000E-03,+4.978160739E+00,+3.824699946E+00
+4.057200E-03,+4.917859232E+00,+3.744297937E+00
+4.066400E-03,+4.817356721E+00,+3.824699946E+00
+4.075600E-03,+4.998261241E+00,+3.824699946E+00
+4.084800E-03,+5.058562748E+00,+3.744297937E+00
+4.094000E-03,+5.038462246E+00,+3.824699946E+00
+4.103200E-03,+4.937959734E+00,+3.864900950E+00
+4.112400E-03,+4.958060237E+00,+3.905101955E+00
+4.121600E-03,+4.978160739E+00,+3.824699946E+00
+4.130800E-03,+4.978160739E+00,+3.824699946E+00
+4.140000E-03,+5.018361744E+00,+3.864900950E+00
+4.149200E-03,+4.897758730E+00,+3.784498941E+00
+4.158400E-03,+4.978160739E+00,+3.824699946E+00
+4.167600E-03,+5.058562748E+00,+3.824699946E+00
+4.176800E-03,+4.937959734E+00,+3.864900950E+00
+4.186000E-03,+5.038462246E+00,+3.804599443E+00
+4.195200E-03,+4.897758730E+00,+3.744297937E+00
+4.204400E-03,+4.998261241E+00,+3.804599443E+00
+4.213600E-03,+4.978160739E+00,+3.824699946E+00
+4.222800E-03,+4.958060237E+00,+3.744297937E+00
+4.232000E-03,+4.978160739E+00,+3.905101955E+00
+4.241200E-03,+4.998261241E+00,+3.824699946E+00
+4.250400E-03,+4.937959734E+00,+3.744297937E+00
+4.259600E-03,+5.018361744E+00,+3.905101955E+00
+4.268800E-03,+4.897758730E+00,+3.744297937E+00
+4.278000E-03,+4.917859232E+00,+3.804599443E+00
+4.287200E-03,+4.937959734E+00,+3.864900950E+00
+4.296400E-03,+5.038462246E+00,+3.885001453E+00
+4.305600E-03,+4.978160739E+00,+3.824699946E+00
+4.314800E-03,+4.998261241E+00,+3.764398439E+00
+4.324000E-03,+5.058562748E+00,+3.784498941E+00
+4.333200E-03,+4.917859232E+00,+3.885001453E+00
+4.342400E-03,+4.897758730E+00,+3.824699946E+00
+4.351600E-03,+4.978160739E+00,+3.824699946E+00
+4.360800E-03,+4.937959734E+00,+3.864900950E+00
+4.370000E-03,+4.978160739E+00,+3.824699946E+00
+4.379200E-03,+4.897758730E+00,+3.744297937E+00
+4.388400E-03,+4.978160739E+00,+3.844800448E+00
+4.397600E-03,+4.978160739E+00,+3.864900950E+00
+4.406800E-03,+4.937959734E+00,+3.784498941E+00
+4.416000E-03,+4.978160739E+00,+3.824699946E+00
+4.425200E-03,+4.917859232E+00,+3.824699946E+00
+4.434400E-03,+4.978160739E+00,+3.864900950E+00
+4.443600E-03,+4.978160739E+00,+3.885001453E+00
+4.452800E-03,+4.978160739E+00,+3.824699946E+00
+4.462000E-03,+4.958060237E+00,+3.804599443E+00
+4.471200E-03,+4.897758730E+00,+3.864900950E+00
+4.480400E-03,+4.978160739E+00,+3.824699946E+00
+4.489600E-03,+5.058562748E+00,+3.824699946E+00
+4.498800E-03,+4.958060237E+00,+3.885001453E+00
+4.508000E-03,-127.366845E-03,+3.784498941E+00
+4.517200E-03,-167.567849E-03,+3.804599443E+00
+4.526400E-03,-167.567849E-03,+3.905101955E+00
+4.535600E-03,-26.864333E-03,+3.864900950E+00
